,mean,std,class
1790,0.3914213562373095,0.27223455392672247,0.0
1791,0.6666666666666666,0.7637626158259733,0.0
1792,0.22534695471649932,0.31868871959954903,0.0
1793,0.751506388218485,0.903086719236741,0.0
1794,0.35298388989728136,0.3360362698677915,0.0
1795,10.614542767346743,14.886114883122733,0.0
1796,1.7677520243152727,3.622481642319365,0.0
1797,0.7935047179206706,0.8944893745715098,0.0
1798,0.16666666666666666,0.25819888974716115,0.0
1799,0.3861392505425298,0.41330810768835474,0.0
1800,3.4370288089110637,11.265498588626784,0.0
1801,4.2207680763317335,11.483766444014424,0.0
1802,10.191605165873021,11.501465654019945,0.0
1803,3.128442136827347,8.129343482243662,0.0
1804,5.016083361994252,18.473076899836457,0.0
1805,1.0283977104868227,1.646436296327959,0.0
1806,2.3142598505855054,5.153387505458375,0.0
1807,3.5676225570495856,7.842519827637446,0.0
1808,1.3964399996053767,6.801921022643763,0.0
1809,1.397660943938012,1.956819236343633,0.0
1810,3.4807849679344858,8.725993171932721,0.0
1811,2.894649590917968,11.415596028811203,0.0
1812,0.5897023439526338,0.6850496355201068,0.0
1813,9.858508989039677,20.06263376733845,0.0
1814,2.8544634920018104,7.148009713147293,0.0
1815,0.5736272175066137,0.45976397659196183,0.0
1816,3.4237350684029026,6.853950157207596,0.0
1817,0.7872053427272976,0.7989678899377121,0.0
1818,0.780553050474382,1.793494481035582,0.0
1819,1.518418139504976,1.793719631151932,0.0
1820,0.31964761596013597,0.22384803276352824,0.0
1821,0.0,0.0,0.0
1822,0.4607075214724777,0.31455493212507923,0.0
1823,0.0,0.0,1.0
1824,3.417384420225125,8.224010906715458,0.0
1825,0.9790289907931835,1.292556920209764,0.0
1826,1.878608787875726,13.410928628880674,0.0
1827,0.6353011755550997,0.9483294029288204,0.0
1828,0.579742717754168,0.8074522045077795,0.0
1829,0.6208920441610865,1.0309534519568735,0.0
1830,2.413503323296553,5.9390873208209305,0.0
1831,2.384557651563582,6.438473925502224,0.0
1832,0.6350177339113489,1.6636356784241497,0.0
1833,1.3642631958950304,7.623505201005299,0.0
1834,0.0,0.0,0.0
1835,1.2453081421925996,3.2052349960176323,0.0
1836,0.3242295401695068,0.28336954316833246,0.0
1837,0.5,0.7071067811865476,0.0
1838,1.484083073759177,4.433737752976548,0.0
1839,0.4762300698254992,0.3176207986547973,0.0
1840,2.3002451047882952,5.954866686638437,0.0
1841,0.35474671838968147,0.31491771390490586,0.0
1842,2.9651323802241456,10.61617681302353,0.0
1843,0.7386951910152015,0.8736270763110361,0.0
1844,4.534284972178944,9.246734616767553,0.0
1845,3.6496748844721645,6.9023679989404165,0.0
1846,0.879902806486554,5.080298034552057,0.0
1847,4.767389396387112,13.799186802268977,0.0
1848,1.665149293017753,6.303872768338074,0.0
1849,1.4151267299558965,2.9289835707056153,0.0
1850,5.073932690456381,7.748575053827512,0.0
1851,2.0009638758105024,6.096664434921076,0.0
1852,0.23570226039551587,0.408248290463863,0.0
1853,1.6351690885240269,5.533914964175856,0.0
1854,0.6686281235128309,1.8433923907537293,0.0
1855,2.504000298264954,6.739689897596322,0.0
1856,0.9598337588143846,3.8310599959145892,0.0
1857,3.1056741270108965,7.992578179978201,0.0
1858,5.248176890016789,17.927060374420883,0.0
1859,4.976564933287344,9.051615519206717,0.0
1860,2.5142193648413853,6.204154059604464,0.0
1861,2.784910371776231,7.694222130797235,0.0
1862,0.9785788289551266,2.669786006704043,0.0
1863,0.3070574470947974,0.7015309852735685,0.0
1864,1.800971500225806,6.533489981623656,0.0
1865,0.6002712344004587,0.7842593990262443,0.0
1866,2.7951942134980134,4.499979828634911,0.0
1867,3.847623048406321,8.750256632961083,0.0
1868,2.756280211055645,12.312305997076619,0.0
1869,2.0004696212195574,4.320448204727663,0.0
1870,1.772704067996983,5.0599111686922935,0.0
1871,2.578296879809362,3.9453518934368623,0.0
1872,1.0664602206436908,1.3806777177144045,0.0
1873,1.867610653665388,6.698744502350602,0.0
1874,0.40213205654115003,0.2871366970697961,0.0
1875,0.3979216132196357,0.4294379023281572,0.0
1876,1.452456152755568,7.366285445937925,0.0
1877,1.2015458567442923,3.093526292440408,0.0
1878,0.9915041118460475,1.0642545840210431,0.0
1879,1.3739822030982578,4.131482993501727,0.0
1880,4.450332616482524,10.793235368344845,0.0
1881,0.2804072872449097,0.31307253999216617,0.0
1882,1.250278188681851,3.1677651368373847,0.0
1883,1.3205261484746187,2.511740774507321,0.0
1884,0.5143130727139218,0.3082133127235255,0.0
1885,0.30177669529663687,0.2948012351304763,0.0
1886,0.16666666666666666,0.23570226039551584,0.0
1887,1.776049071573996,5.202036392573554,0.0
1888,1.533002573106794,1.640581055161066,0.0
1889,0.6605253643091213,0.5084850282194369,0.0
1890,0.38933105621499137,0.3576261050119262,0.0
1891,0.2410563938541084,0.2246773877036961,0.0
1892,1.201742672612364,1.0728435954449855,0.0
1893,0.7750395552692629,0.8476367691336854,0.0
1894,0.25,0.3535533905932738,0.0
1895,0.463415776431139,0.3295549493124943,0.0
1896,1.3765459516867755,3.307478064169436,0.0
1897,1.4135467618554038,1.4360129799326704,0.0
1898,2.0543516296106255,3.856285994938236,0.0
1899,0.9708567949894071,1.0577922765588128,0.0
1900,1.1730132505206845,1.1601540371252028,0.0
1901,0.8078951220204578,0.8166408502463853,0.0
1902,0.5138254046009836,0.4099610162556291,0.0
1903,0.700498071042012,0.538398737498037,0.0
1904,0.23570226039551587,0.408248290463863,0.0
1905,0.49642640583523634,0.6408978713770224,0.0
1906,0.33838834764831843,0.26127657135166343,0.0
1907,0.0,0.0,0.0
1908,1.4662462191992645,3.2899564297165877,0.0
1909,0.8867527182278498,0.589418576081453,0.0
1910,0.7792203741718858,0.6835326687011468,0.0
1911,0.28856180831641265,0.3143852997047203,0.0
1912,0.8861964910892859,1.0710306273764203,0.0
1913,10.393231891904005,25.01574636483245,0.0
